-1.16130300377842,-0.458460523627582,1.36775587225368,1.22645791513654,-0.277388494326937,-0.221872043332525,-1.56382261049583,0.668799516088695,0.98529736261577,-0.142046672087866,-1.62002605608358,0.186546795973236,1.06425391885821,-1.75940111820464,-0.444196596121278,0.379682225566028,0.753182413345044,0.924799528445765,0.237081895117686,-0.250994569887814,0.900600442390562,1.24537204655852,0.644587096143325,1.63478844594139,-2.12724470326079,-0.444506043788213,-0.873861949920379,0.177306994794096,-0.320054046643568,-0.895042201300939,-0.628899868529189,-0.226610166790808,-1.09606769884933,0.344640870970755,-1.22371034530849,-0.851754979023642,-0.347443645183376,0.501858371852131,1.19680067920296,0.773718141931643,-1.26408214031873,-0.702029151809371,0.222082289591084,1.36559281628746,0.565173603354365,0.850330354236071,0.442007300984242,-1.29769391665406,1.81640152714103,-0.533070546174217,1.08285909620572,-0.116431967105321,0.631921176029037,1.21986840445679,0.451089560620181,1.26299995668458,0.65996968649127,1.71492226687338,2.82874671203076,-0.34954165934062,0.242745030603577,0.600784449898935,0.463264151356202,-0.942634425170895,1.63611288909095,-1.15769488058879,-0.687904306634916,0.753489924822795,0.567496661497063,-0.923914611957144,-0.539852457910573,-0.779782486731865,-0.241702171302522,-0.253546828263119,0.856809137016425,1.75077976617368,-1.2843560321557,0.0545658874289827,0.61745621106425,-0.9315801826478,-0.685908417735735,0.0613941214108703,0.97557455779938,-0.705863466392995,-0.706599876690039,-0.215760537228846,-0.510530046265606,-0.806752080012535,-0.015639197150612,0.909257982365083,1.04047868799321,-1.03880510464587,-0.37613597177055,-0.15103048637453,-1.27117400369629,0.877029601829372,-0.468940931250295,0.560147248655702,-0.240559622460253,2.27468623690658
-1.9245873785327,0.0752819217118921,0.750357544056944,0.738286028111006,2.60563231268953,0.53045929019364,0.190858588549847,0.213940382234986,0.593366878663949,1.27626687577556,0.323143176261468,-0.0755759240172704,-0.0179231901541307,-1.26565964237401,-0.971209858906812,-1.30854040178138,0.150138263856378,1.11024985769926,-0.458350417883192,-2.00881117972053,1.04779003972753,-1.58819157960578,0.10445559571157,0.783690422452643,0.858525492711334,0.0723580813951245,-0.674542500365722,0.447527944619028,-0.924771775945272,0.681826840364529,-0.845903648856885,1.60443958702249,1.59750799713956,-0.232297954518355,-1.01095995122217,0.772551415764172,-0.000312470374921759,-1.03188847508459,-1.44152778521213,-1.1750974578684,-0.051008609810219,-0.969692336259802,-2.14118769890632,-0.794811025669541,1.92073817455707,1.80621200027936,0.569016506157792,-1.36038812787012,0.154073483104878,-0.748607024228364,-0.135200979311396,0.128155169374877,0.183202529435721,1.82149962064434,-0.990788216694447,-1.24687488524196,-0.740980751921436,-1.16743799161374,0.551017194632226,-0.358762404607639,-0.297182682354996,-0.352924804327479,1.45298277527447,-1.92866240423074,1.81182615157872,1.51681217872138,-1.04524349890623,-0.0842281626030491,0.110348288289501,-1.41134549572673,-0.955490792525721,0.209504235944885,0.589017133816236,1.68480073010026,0.0488883621337498,0.51630019008511,-0.246771513565127,0.0491308855708869,-1.23095267443087,0.0279390402583891,0.530421497052549,-0.442386150878371,0.939365783893368,-0.511238705961199,0.830913472164017,-0.746796293429525,1.5055556636741,0.303846381169242,-0.813119106343875,-0.632872635422868,0.94784376441728,0.371834729966433,-0.716229333043037,0.428684707286511,-0.0669094689400343,-0.219140250335232,0.33157560993524,-1.21811497677898,0.545746575330708,0.425864433401544
0.778212361217031,-0.667251386968961,0.864841138103408,0.418449538363536,0.647057112995905,-1.43430105665333,-1.59874481332311,-1.54712667206822,-0.224977980694939,-2.69076024299185,-1.96951295941875,0.518614558870999,-0.0282426828913824,0.684854380716913,-0.651834020016494,0.424943719725724,-0.788163932311956,-0.312092095984553,3.10722798472268,0.730886588609381,-0.0592392821353309,-0.226569583753594,-1.39323025294155,1.02827892373197,-0.544179461521142,-1.75679176130947,0.737328498910957,-0.634700665707495,1.41739052582582,0.0612347772050455,0.130129591322565,1.75259635250612,-0.752278645003283,0.160408172504586,-1.57163578734292,-1.02103960999128,-0.953606796691341,1.51312669018593,0.420820076833229,0.81127508091416,0.419085338902534,1.18361866169425,-0.27401428879365,-1.6461951794002,0.115832013705351,-0.232317941377613,0.42313710672154,0.455204454990051,-0.442998364436069,0.876615875536395,-0.458312185490904,-1.94684784489916,1.08884774246945,-1.17730961250216,-0.843721551455332,1.00811681299159,-0.340506734408993,0.0705361871340913,-0.852173923047691,-0.722214627048932,0.801848639471809,2.11020722340408,-0.164713428191249,-1.38066093922636,0.847650893164185,-0.118582115780122,1.3430504874114,0.737873033982041,0.743017347718756,-0.347686620706527,1.17121086481975,1.36561813871741,0.805673379956326,0.999209118528824,0.331862272070998,-0.0224308008765683,0.774055928006647,-0.270174536618214,0.330350239256419,0.522829408588404,-0.680637824203638,0.855252081190644,1.2597028254383,0.890565125448151,0.276162092321551,1.35637422314777,-0.642958260267436,0.201027434561517,-1.49215744264666,0.0159853247778077,1.42746813731978,-0.332784035981932,0.346611868708578,-0.752600260503679,-1.39767570736956,0.972184036020351,-0.8007038412465,-0.131417600376075,1.80529955726112,-0.0536332177415556
-0.134472954471237,-0.999680684405166,-0.600240998457906,-0.233133280458764,-0.436633944505172,0.142172806073725,-0.208575762646743,-0.908501412885278,-0.600686535029401,-1.34943249593862,0.476826460142231,2.02213825061145,-0.0762551207900763,0.763956875845297,-1.74625257848286,-0.137402679532534,-0.175816947941768,-1.45131439856585,0.635371337896926,-0.648643846252542,0.509320860767744,-0.137043287767097,-2.02427734848189,0.708286006737258,-1.07771576301185,-1.60183334335933,-0.318463921713102,-0.258472107285206,0.316117598028445,3.01596808102817,0.492026629821706,-0.107095212650452,2.13530429558658,0.32286033359082,-0.462989844212553,0.416792134100338,0.689817110998961,-0.465931944817515,-0.578155059962965,1.71041636270324,-0.655634111277905,-2.05395383401132,0.752236257031089,-0.381606097753985,-0.871382689056518,0.741976033075325,0.805135611130497,-0.157677241943195,0.220465015477062,-0.333367047349836,-0.729142361865181,0.286342402956726,-0.660715907918195,-0.829282399813121,-0.33418473147262,-1.09000073937417,-0.885550584725865,0.330461784561598,-0.460817236850757,1.08225954999718,0.382397041749338,1.20857628822027,-0.646594696354688,0.88859138555369,-1.53971827356236,0.761036600701877,0.114161070368347,-1.15230745495358,-0.0647813133764776,0.651457239497714,0.115992555559266,0.443301358428441,1.3934458009172,-1.1966800515755,-0.335818994479706,1.68345987045247,-0.2092014496126,0.395088676700465,-1.68535542577022,1.32587222641651,-2.74444861491666,1.11496198295774,0.303476318903751,2.06115477617714,0.241239034585501,-0.0499397896505316,-1.66329137532401,-0.340334892323824,0.311488828869059,1.63366981439985,0.598807428447123,0.691600948430083,0.418895390380007,-0.427177327671713,0.664801811417413,0.212108354799785,0.406213271579842,1.49920663680666,-2.18109382129555,0.109988460204981
1.60572692465186,-1.33551013893478,-0.156691343806443,0.917455337938718,1.38199725605839,-0.348687267355701,0.933060224193982,-0.00247820900374853,-1.79896141803854,-1.81186030150944,1.1336572761472,-1.98533306003303,2.25146541489323,-0.0149392965035113,-0.748698049236943,-0.347967822688718,0.546811584872414,0.775862990504892,1.62560434115432,2.48400638485376,-0.259950237677018,-0.218065754584724,-0.90152426530295,0.586688578082555,-0.270015018248802,-0.122827890495297,0.462445528337579,0.0828542003783002,-1.12536839119786,-0.216795394202288,3.07581780829105,0.34943437973638,-0.47096243412097,1.97682741374299,-0.752443764839979,0.970830376563015,1.74225300819012,1.10366403376655,-0.172462571045381,0.0319442413868982,0.305260189212418,-1.39793481174368,0.745352420796939,-0.307033420752796,1.39670878944308,-1.855221691925,-0.284563691345685,0.922259078977531,-0.159600510695827,0.0564204466204803,-0.00541849456281392,-0.609096214910944,-0.525254757976522,-0.230066883738241,-0.0806348801565287,0.310662635789546,-0.71192968473602,-0.839468662859012,0.558605672713148,1.7233506495847,-1.05125145030776,-0.0632230440277396,0.236398715765668,0.584411054651509,-0.127687739976337,0.87050160001663,-0.48892141175653,1.99692073682035,1.15895542156563,-0.62376037482609,-0.95896919101069,-0.38307008560136,-2.04326795649788,-1.45560389569325,1.02795249089877,0.329140860987867,1.55646407598906,-0.966973923241874,1.5682126049496,-1.05450686663319,-0.590835677581385,-0.538742272767271,0.175032376426307,0.208071199601186,0.0966244296634042,-0.357772941921786,1.05610785440607,1.53820565668137,-0.935737291039863,-1.53805839008276,0.1363930985658,0.50402273147716,0.951604149541885,0.642253017164264,0.233711643241007,0.0895382884933286,-1.56401582125512,0.157809604578288,0.44146926674036,-0.75487221088846
0.650098254061945,1.05026470154694,-0.0660016033991554,2.11230518358215,0.43403449658582,-0.176460827879179,-0.691221015783712,0.929368818700984,-1.56476290105628,0.676869174675655,-1.21355545895057,0.535465153394942,-0.28998823051183,-0.29132492106881,-0.753170501418763,-1.6135433040182,-0.615406376403065,1.51582891814811,-0.404767603608458,-1.17168247516805,0.823950859067374,-1.4857483216911,0.867253675273431,0.23452913137936,-1.18858031531859,-0.67681418900961,0.443251368391424,-0.494426657415598,-0.0525401277534937,-0.752401886514519,-0.564539972346419,0.296352416517887,1.50549763122537,-0.92194698469817,1.44333306704386,-0.0918057279373623,-0.0436248085769013,-1.74731026366966,0.964154294793371,-0.909995933030422,-0.683096928639312,-0.523936280218619,-0.0776600814430635,-0.37664485961369,-1.33517156371498,1.60348202923579,-0.191075968823997,-1.70231832811491,-0.249156888074931,-0.461109108914115,1.27873467612613,-0.0732507674917874,0.965724307034578,-2.27842688849929,-0.455898285204034,-0.752261488612189,-1.96282744361159,-0.229965768948957,0.593854084256967,1.25682403984149,0.676575684105124,-1.34251252432788,0.121326334496115,1.30273550022411,0.526515184852255,-0.635102239727546,-1.02992971074612,-0.449275586391165,-0.54306797721173,0.105746353602344,0.850942898536114,0.621900903709085,-0.937762979222219,-1.74792926896646,-0.326603022911175,-0.657201323225534,0.76245532262285,-0.126307658480866,0.231030612966616,1.0825991688357,-1.33362026810874,-0.540921981045189,-0.109296132436512,-1.38850278078484,1.86454264487768,-1.19083906073691,-0.499975479705484,0.156954955038007,-1.36219672336689,0.188171230541479,0.800850171347759,1.8176859135521,-0.141176470153416,1.30620436551226,-1.31947958710006,0.111776900612002,1.88144443026797,0.654932181633105,0.827518361632146,0.76958854116323
-0.970778492260127,1.38522335598591,-0.447098120450553,0.838804567949657,0.897048424161032,-0.111316456826752,-1.22628603757635,0.567681440860138,-0.842447808132641,-0.0969495779688337,-0.546691834228136,-1.36318035640612,0.563757080136757,0.487889574652967,0.380407989147539,0.263102855738658,2.5782069129248,-0.15729406464507,0.0170556773829718,0.124114520339875,0.785598931228155,-0.936765215530829,-0.977708792971372,-1.21976728333417,-0.760958560966181,0.301969020355086,0.0799286307629699,-0.336071860959347,0.715956057882278,0.4161972515534,0.505912281177385,-0.734138074727186,1.6245878254574,-2.47242854701917,-0.277558982962304,0.482567832822198,-0.688153029849095,-1.3229012619678,0.974254850296598,0.482377106146907,0.731118665434227,0.198972836235816,-0.895992741981813,0.898917657648601,0.446236664836166,0.297641650823813,-1.16153510229703,-0.174969667671191,1.54856108492212,-1.43039364404805,-0.502099115003609,0.782745399384006,-0.493986181098334,1.0382050853451,0.182304172030415,0.820152549722967,-1.6271101973438,-0.879488239694619,-0.2043985300726,0.976694637946022,1.05818250379865,0.464379334142482,-0.637014950103815,-0.512198682995119,0.603285095191064,-0.44346980454147,0.679733092291711,0.0611206439733801,-1.24287232930613,-0.163987875091413,-1.14545957161152,1.69831538908516,-0.0385169736857071,-0.438780345732891,0.338137020567723,0.958729848968887,0.248751407019069,-0.0142379409093251,2.77209645897137,-2.4955584315025,-1.56953777188244,0.538442593943404,0.353228037105669,-0.38300670002965,-0.927643493237387,-1.074393979195,2.13022607139975,-1.56759755866966,-0.698909194294785,1.03373270700729,-0.308049340371394,0.485743893149691,0.292687666990646,0.25995935849699,-1.62653236707514,-0.153225553075922,-0.351282169233238,0.487324004654004,0.269218139997479,1.63458592743711
-1.37562508414492,-0.630159467610977,-1.3825984154466,-0.0170504257013642,-1.70456912177897,-1.63233380029971,-1.06669863282873,0.525504841305606,0.88795819923401,-1.82726891750405,2.28689318672091,1.92704235976279,-0.415384303091342,-0.754278966808716,0.667794881347517,-0.144761299410975,-0.677886958657217,-0.0499282193844852,-0.501360520273474,-0.237930101046136,0.544592807556634,0.954492548677064,1.11302769196151,0.0796582945650226,0.0317013181680976,-2.48022484490054,-0.862923759760367,-2.39918157380371,-1.06783976997504,-0.0424165284631657,-1.49734270472187,-0.0100735330848745,-1.14949550321504,-1.14574909647403,1.52868564112033,-1.12031459381897,1.1823975447095,-0.514606185362785,0.811518341790685,0.724592140697331,0.116548055569636,1.02278075010339,0.880034723396518,-0.114348066261866,-1.38625458177043,0.902192391433621,0.853165242873088,-1.3400765805169,2.36351924992897,0.883418036130139,0.12277251298623,-2.55486230787503,0.786252756462892,-1.0798663059972,0.970742436646243,-1.4100933322729,-0.976735098826271,0.729918730537327,-0.0764760881661309,-0.39176155481638,0.570243015817226,-1.93748491141145,0.59032587146495,-0.566578165470627,0.977816440174134,0.162022024889703,-1.78168512252772,-0.778902920880378,0.269123111519717,1.05535066802471,0.283122565551248,-0.957168272822168,1.05226572607388,-0.553252038401259,-0.879013322242473,-1.75287551278726,0.0736305552954627,-1.11623771732836,-2.72845991201628,0.0915612781105797,0.817211320686547,-2.44327810489336,0.801235641342852,2.31349080619486,-2.36534628016273,-0.477325502141966,-0.377710007490987,2.3875293554632,0.2349832713363,0.206476959475099,-0.14291742197705,-0.685508968648204,0.1569072719135,-1.1401874747945,0.467031927929548,1.0477513608688,0.53089848279101,-1.36910469842137,1.12518760497196,0.649770710247704
0.721864369884264,-0.912928073936777,0.279424634405929,0.332419161708309,-0.728629934507332,-0.444930150619482,0.211453657648763,-0.630960527291661,0.679113548826148,0.0929015007425535,0.818020800494449,0.0104882063289494,1.51445763679549,-0.0180925975125871,-0.304275895584041,-0.48945988058374,-0.440581431803279,0.249476138127345,0.537722772522019,-0.00420015156709594,-0.102092803328018,-0.474427116570003,-0.544521954798577,-2.42729620193809,1.37522846530124,-0.0643942555426879,-0.123378472522703,1.22411162494799,1.37414088177981,0.598732370760173,-1.03255616380277,0.47240752233568,0.758286982659617,0.969565464827859,1.17831545876549,-0.72467604039338,-1.11256308267284,-0.0534470595172986,0.111042907282016,1.40694550738125,-0.903550940561347,-0.454127175042144,0.660521007248562,0.746823123176882,1.66774713180959,-0.280861119905436,-0.061472318348239,-1.21910034279112,0.284723823270192,0.924105929350363,-0.638313344964583,1.71724860587563,-1.05396958234112,0.333654032160585,1.38399925861584,1.77702900771244,-0.527832518367888,-1.2344789447885,0.145481756940042,-0.566066904327222,0.337361993023692,-1.90308501154318,1.46050856011032,-0.762525636633081,0.469653834992919,0.581550822508064,1.10841551947173,-2.59508655511599,-1.29035611108663,0.933492301385133,0.305668185160892,0.876523099084464,-0.789383801645358,0.651232813916064,-1.05687990510896,-0.36509188460737,-0.819545268264572,-0.77061904587497,1.06640344468595,-0.582065527475203,-0.217561771948389,0.43280699328662,-1.21010539669081,0.952666368109962,-0.617423221789288,1.8588441265867,-0.683593339513866,0.897359782445276,0.162431582942873,-0.0216038862132615,-0.392477096966158,-0.73378893898543,0.78671442895657,-0.607833704803131,-1.1934906858776,-0.530629194963871,-1.01742762261022,-0.700013752226157,1.39110982325194,0.259504763247211
0.984486608655057,1.69906327398523,0.125033150400604,-0.410668812364927,-0.0969277270858655,0.980397603008424,-1.48280516407945,-1.06650140406158,0.505953979248772,0.790228400454279,-0.347678897339058,-1.23369783176,-0.391693969498586,-1.29791073596907,1.59389683366994,0.418111586375982,1.66586116988151,1.71676691320013,-0.667570532800207,-0.620587774313899,-0.179995275207206,-0.575110730088938,1.06802096250009,0.0316801642112374,-0.785819474083462,-0.628617721639487,1.1103440337645,1.65673102658956,0.0629216502151997,1.33179579898462,0.459779368197938,-2.23434110289719,0.858303706021156,1.40479580673241,1.50991474256584,0.245727628456851,-0.352537964220166,-1.59720145508682,-0.250725541427229,0.524093836938132,-0.193621782458855,1.38162598761471,0.839253179023699,2.14531063150095,-1.12517974269032,0.0916069449447622,-0.0928375665576108,-1.2036954971823,0.489094521431689,-0.391993804768176,-1.50479399305864,0.833970765795926,0.506820691777583,0.999184389482041,-0.860463004166933,-0.328914992438318,-1.63575651592169,0.60858575591519,0.50317663061124,-0.148238643553232,-0.855446416799099,-0.837975440205521,-0.293779523094625,0.990975204608077,0.148224034551552,-2.36545739258842,0.240379781553238,2.67740663798458,-0.497874861657904,1.60340796647015,-2.17983932431119,0.110236526932772,-0.679755839006881,1.08102967156731,-1.35083177504102,-1.18649381500899,1.91575874874592,0.978570182433698,0.963824698721708,-1.02199409220796,0.663670281580259,-1.14152771967889,-1.13596101528105,0.556756589732911,-0.227131138735997,1.80896185433853,1.40222213337684,1.38588509828303,0.415450692170769,0.979165362059108,-0.959918719627212,-2.38779932175187,-0.65661441773973,-1.85714166464099,-0.448268299094941,-0.370733430737914,0.310511585408846,0.224187309549704,-0.413875471401786,0.269771482115705
